date,close,asset_return,signal,position,turnover,strategy_return,nav,asset_nav
2018-11-06,3647.7303,-0.0032957609805213117,-1,-1.0,0.0,0.0032957609805213117,1.2447386686278248,0.7399347888312778
2018-11-07,3629.4854,-0.005001712983002116,-1,-1.0,0.0,0.005001712983002116,1.2509644941871452,0.7362338473914055
2018-11-08,3617.0446,-0.0034277035526854016,-1,-1.0,0.0,0.0034277035526854016,1.2552524296281535,0.7337102560170947
2018-11-09,3584.8802,-0.00889245324760446,-1,-1.0,0.0,0.00889245324760446,1.2664147031725639,0.7271857718681748
2018-11-12,3654.3174,0.01936946177448262,-1,-1.0,0.0,-0.01936946177448262,1.24188493198882,0.7412709688793231
2018-11-13,3706.8179,0.014366704982988088,-1,-1.0,0.0,-0.014366704982988088,1.2240431375481184,0.751920590201666
2018-11-14,3685.2557,-0.0058169029560367624,-1,-1.0,0.0,0.0058169029560367624,1.2311632776932386,0.747546741097817
2018-11-15,3737.1644,0.0140855083678455,-1,-1.0,0.0,-0.0140855083678455,1.2138217170431065,0.758076316974906
2018-11-16,3763.2714,0.006985777773115931,-1,-1.0,0.0,-0.006985777773115931,1.2053422282716613,0.7633720696603549
2018-11-19,3790.9194,0.007346799383111335,-1,-1.0,0.0,-0.007346799383111335,1.196486820732557,0.7689804111108199
2018-11-20,3695.8662,-0.025073917424886516,-1,-1.0,0.0,0.025073917424886516,1.2264874324755701,0.7496990597812719
2018-11-21,3712.1139,0.004396181874765981,-1,-1.0,0.0,-0.004396181874765981,1.2210955706552928,0.7529948731994115
2018-11-22,3705.2598,-0.0018464142493042068,-1,-1.0,0.0,0.0018464142493042068,1.223350218916713,0.7516045327358831
2018-11-23,3589.6716,-0.031195707248382387,-1,-1.0,0.0,0.031195707248382387,1.2615134942082833,0.7281576977660973
2018-11-26,3584.8753,-0.0013361389381691957,-1,-1.0,0.0,0.0013361389381691957,1.2631990515089209,0.7271847779129844
2018-11-27,3593.5955,0.002432497442798054,-1,-1.0,0.0,-0.002432497442798054,1.2601263230463804,0.7289536530256994
2018-11-28,3638.5736,0.012516183304437156,-1,-1.0,0.0,-0.012516183304437156,1.2443543510003856,0.7380773705674081
2018-11-29,3574.1933,-0.017693829252210302,-1,-1.0,0.0,0.017693829252210302,1.2663717444162315,0.725017955597668
2018-11-30,3606.1017,0.008927441053621976,-1,-1.0,0.0,-0.008927441053621976,1.255066285315983,0.7314905106590837
2018-12-03,3713.2308,0.029707731204585697,-1,-1.0,0.0,-0.029707731204585697,1.217781113467878,0.7532214341284489
2018-12-04,3730.4908,0.004648243249517403,-1,-1.0,0.0,-0.004648243249517403,1.212120570627811,0.7567225905750282
2018-12-05,3709.2502,-0.005693781633237083,-1,-1.0,0.0,0.005693781633237083,1.2190221204701206,0.7524139773873565
2018-12-06,3634.9138,-0.020040815796141254,-1,-1.0,0.0,0.020040815796141254,1.2434523182378836,0.7373349874640945
2018-12-07,3634.5694,-9.474777641216292e-05,-1,-1.0,0.0,9.474777641216292e-05,1.2435701325801112,0.7372651266135615
2018-12-10,3592.6593,-0.011530967052107988,-1,-1.0,0.0,0.011530967052107988,1.257909698805878,0.7287637467299123
2018-12-11,3615.9763,0.006490178459170881,-1,-1.0,0.0,-0.006490178459170881,1.249745640375106,0.7334935535007634
2018-12-12,3622.3233,0.0017552659291488748,-1,-1.0,0.0,-0.0017552659291488748,1.247552004432453,0.7347810297444736
2018-12-13,3667.9649,0.012600090113436213,-1,-1.0,0.0,-0.012600090113436213,1.2318327367554063,0.7440393369328974
2018-12-14,3592.524,-0.020567508702168946,-1,-1.0,0.0,0.020567508702168946,1.2571684672882397,0.7287363013957739
2018-12-17,3587.4413,-0.0014147991774028368,-1,-1.0,0.0,0.0014147991774028368,1.2589471082016161,0.7277052858760156
2018-12-18,3558.0545,-0.008191576542311618,-1,-1.0,0.0,0.008191576542311618,1.2692598698011717,0.7217442323265174
2018-12-19,3513.7914,-0.012440253514947597,-1,-1.0,0.0,0.012440253514947597,1.2850497843578474,0.7127655511034243
2018-12-20,3507.1102,-0.0019014219227697637,-1,-1.0,0.0,0.0019014219227697637,1.287493206189676,0.7114102830587612
2018-12-21,3472.6883,-0.009814889763087642,-1,-1.0,0.0,0.009814889763087642,1.3001298100791518,0.7044278695542124
2018-12-24,3493.4151,0.005968517243543081,-1,-1.0,0.0,-0.005968517243543081,1.29236996288885,0.708632259440479
2018-12-25,3462.991,-0.008708985084538101,-1,-1.0,0.0,0.008708985084538101,1.3036251936193541,0.7024607916625893
2018-12-26,3449.1848,-0.003986784834266066,-1,-1.0,0.0,0.003986784834266066,1.308822466770843,0.6996602316317224
2018-12-27,3418.0644,-0.009022537731234292,-1,-1.0,0.0,0.009022537731234292,1.32063136686077,0.6933475207927811
2018-12-28,3432.3847,0.004189593385074852,-1,-1.0,0.0,-0.004189593385074852,1.3150984584220478,0.6962523649794525
2019-01-02,3399.4015,-0.009609412371521242,-1,-1.0,0.0,0.009609412371521242,1.327735781818177,0.6895617888897181
2019-01-03,3387.1327,-0.003609105897023346,-1,-1.0,0.0,0.003609105897023346,1.332527720858026,0.6870730873710742
2019-01-04,3470.2829,0.024548846285237014,-1,-1.0,0.0,-0.024548846285237014,1.2998157026678652,0.7039399389796699
2019-01-07,3515.1686,0.012934305730521123,-1,-1.0,0.0,-0.012934305730521123,1.283003488976227,0.7130449133663573
2019-01-08,3508.5228,-0.0018906063282426722,-1,-1.0,0.0,0.0018906063282426722,1.285429143491643,0.7116968261408256
2019-01-09,3531.769,0.0066256374335089685,-1,-1.0,0.0,-0.0066256374335089685,1.2769123560404014,0.7164122712734138
2019-01-10,3524.8784,-0.001951033603839858,-1,-1.0,0.0,0.001951033603839858,1.2794036549561945,0.7150145268579561
2019-01-11,3551.3318,0.007504769526233801,-1,-1.0,0.0,-0.007504769526233801,1.269802025394727,0.7203805460899342
2019-01-14,3526.0851,-0.00710907947266437,-1,-1.0,0.0,0.00710907947266437,1.2788291489078083,0.7152593035372194
2019-01-15,3581.5023,0.01571635352759926,-1,-1.0,0.0,-0.01571635352759926,1.2587306179021742,0.7265005716155148
2019-01-16,3578.3367,-0.0008838749035565696,-1,-1.0,0.0,0.0008838749035565696,1.2598431783056763,0.7258584359928444
2019-01-17,3552.9154,-0.007104222472971822,-1,-1.0,0.0,0.007104222472971822,1.2687933845254158,0.7207017761796678
2019-01-18,3598.429,0.012810212142962962,-1,-1.0,0.0,-0.012810212142962962,1.2525398721040573,0.7299341188243396
2019-01-21,3618.4726,0.005570097395279916,-1,-1.0,0.0,-0.005570097395279916,1.2455631030249663,0.7339999229583289
2019-01-22,3573.4685,-0.012437319547479841,-1,-1.0,0.0,0.012437319547479841,1.2610545693538384,0.7248709313686706
2019-01-23,3575.2888,0.0005093930448805128,-1,-1.0,0.0,-0.0005093930448805128,1.2604121969269948,0.7252401755795459
2019-01-24,3594.0818,0.00525635859122775,-1,-1.0,0.0,-0.00525635859122775,1.2537870184471893,0.729052298007157
2019-01-25,3598.6022,0.0012577343120014906,-1,-1.0,0.0,-0.0012577343120014906,1.2522100874941462,0.7299692520976041
2019-01-28,3587.4503,-0.0030989532546831233,-1,-1.0,0.0,0.0030989532546831233,1.2560906280203334,0.7277071115079976
2019-01-29,3565.3808,-0.006151862229282989,-1,-1.0,0.0,0.006151862229282989,1.2638179245114083,0.723230357614731
2019-01-30,3527.5933,-0.010598447156051294,-1,-1.0,0.0,0.010598447156051294,1.2772124319992126,0.7155652388878991
2019-01-31,3523.6188,-0.0011266888391016083,-1,-1.0,0.0,0.0011266888391016083,1.2786514529915078,0.7147590195195951
2019-02-01,3596.0221,0.020547994578755224,-1,-1.0,0.0,-0.020547994578755224,1.2523777298673209,0.7294458839778001
2019-02-11,3676.8847,0.022486680490645394,-1,-1.0,0.0,-0.022486680490645394,1.2242159120021947,0.7458487005060253
2019-02-12,3712.6271,0.009720837860376808,-1,-1.0,0.0,-0.009720837860376808,1.212315507615528,0.753098974792017
2019-02-13,3782.0055,0.01868714474448563,-1,-1.0,0.0,-0.01868714474448563,1.1896607922487321,0.7671722443408792
2019-02-14,3793.4962,0.0030382557613943817,-1,-1.0,0.0,-0.0030382557613943817,1.1860462984925775,0.7695031098322297
2019-02-15,3752.4651,-0.010816170054421037,-1,-1.0,0.0,0.010816170054421037,1.1988747769494896,0.7611800333388785
2019-02-18,3877.1867,0.03323724449829002,-1,-1.0,0.0,-0.03323724449829002,1.1590274828651865,0.7864795602141794
2019-02-19,3880.0907,0.0007489966887588295,-1,-1.0,0.0,-0.0007489966887588295,1.15815937511834,0.7870686308005563
2019-02-20,3890.4756,0.002676458052900621,-1,-1.0,0.0,-0.002676458052900621,1.1550596101322623,0.7891751869756479
2019-02-21,3880.6117,-0.0025353969576368263,-1,-1.0,0.0,0.0025353969576368263,1.157988144753681,0.7871743146075474
2019-02-22,3968.8796,0.022745872770522313,-1,-1.0,0.0,-0.022745872770522313,1.1316486937433408,0.8050792814158337
2019-02-25,4190.9416,0.05595080284118459,-1,-1.0,0.0,-0.05595080284118459,1.068332040794223,0.8501241135618536
2019-02-26,4163.0341,-0.006659004744900332,-1,-1.0,0.0,0.006659004744900332,1.0754460689230008,0.844463133055891
2019-02-27,4153.4927,-0.0022919341448583985,-1,-1.0,0.0,0.0022919341448583985,1.0779109204893191,0.8425276791671662
2019-02-28,4153.511,4.405930459583374e-06,-1,-1.0,0.0,-4.405930459583374e-06,1.0779061712887619,0.8425313912855309
2019-03-01,4215.7026,0.014973259972105302,-1,-1.0,0.0,-0.014973259972105302,1.0617664019605186,0.8551468328419087
2019-03-04,4283.1606,0.016001603149140786,-1,-1.0,0.0,-0.016001603149140786,1.0447764373592554,0.8688305530952896
2019-03-05,4355.3339,0.016850477192006164,-1,-1.0,0.0,-0.016850477192006164,1.0271714558307878,0.8834707625139399
2019-03-06,4418.6128,0.014529058265773998,-1,-1.0,0.0,-0.014529058265773998,1.0122476219000824,0.8963067606986127
2019-03-07,4429.1006,0.002373550359515475,-1,-1.0,0.0,-0.002373550359515475,1.0098450011932028,0.8984341899327051
2019-03-08,4249.7323,-0.04049768027395906,-1,-1.0,0.0,0.04049768027395906,1.050741381177781,0.862049689361617
2019-03-11,4378.6061,0.030325157186959828,-1,-1.0,0.0,-0.030325157186959828,1.0188774836307215,0.8881914816944779
2019-03-12,4439.9474,0.014009321368277483,-1,-1.0,0.0,-0.014009321368277483,1.0046037015276368,0.9006344415981025
2019-03-13,4371.1871,-0.015486737523061622,-1,-1.0,0.0,0.015486737523061622,1.0201617353678913,0.8866865523968435
2019-03-14,4293.6034,-0.017748885651680313,-1,-1.0,0.0,0.017748885651680313,1.0382684693551558,0.8709488541694692
2019-03-15,4351.4316,0.013468454026284826,-1,-1.0,0.0,-0.013468454026284826,1.0242845982087048,0.8826791887710962
2019-03-18,4466.5464,0.026454466157758372,-1,-1.0,0.0,-0.026454466157758372,0.9971876959694794,0.9060299954985988
2019-03-19,4465.179,-0.00030614257136118983,-1,-1.0,0.0,0.00030614257136118983,0.9974929775748531,0.9057526211460465
2019-03-20,4463.5506,-0.0003646886272645755,-1,-1.0,0.0,0.0003646886272645755,0.9978567519195509,0.9054223034659995
2019-03-21,4491.1383,0.0061806625425060435,-1,-1.0,0.0,-0.0061806625425060435,0.991689336070175,0.9110184131821814
2019-03-22,4499.5413,0.0018710178664504973,-1,-1.0,0.0,-0.0018710178664504973,0.9898338676044193,0.9127229449099106
2019-03-25,4424.2887,-0.016724504784521033,-1,-1.0,0.0,0.016724504784521033,1.0063883488590504,0.8974581056508226
2019-03-26,4338.5646,-0.019375792542652204,-1,-1.0,0.0,0.019375792542652204,1.0258879207238856,0.8800691435800106
2019-03-27,4379.4898,0.009432889393879318,-1,-1.0,0.0,-0.009432889393879318,1.0162108334371802,0.888370738470367
2019-03-28,4340.1599,-0.008980475305593982,-1,-1.0,0.0,0.008980475305593982,1.02533688973214,0.8803927469913215
2019-03-29,4487.7157,0.03399777966705786,-1,-1.0,0.0,-0.03399777966705786,0.9904777120705203,0.9103241456240083
2019-04-01,4630.3682,0.03178733002181944,-1,-1.0,0.0,-0.03178733002181944,0.958993070157678,0.9392609196677895
2019-04-02,4640.3117,0.0021474534141798785,-1,-1.0,0.0,-0.0021474534141798785,0.956933677214993,0.9412779387365358
2019-04-03,4693.0868,0.011373179952544943,-1,-1.0,0.0,-0.011373179952544943,0.9460502983013763,0.951983262119147
2019-04-04,4727.6658,0.0073680716921749045,-1,-1.0,0.0,-0.0073680716921749045,0.9390797318790883,0.9589975430441914
2019-04-08,4715.0828,-0.002661567152229649,-1,-1.0,0.0,0.002661567152229649,0.9415791556467823,0.9564451066845561
2019-04-09,4732.1195,0.0036132345332302584,-1,-1.0,0.0,-0.0036132345332302584,0.9381770093258296,0.9599009671731678
2019-04-10,4735.9196,0.0008030439637038977,-1,-1.0,0.0,-0.0008030439637038977,0.9374236119416047,0.9606718098506097
2019-04-11,4639.4026,-0.020379780095929,-1,-1.0,0.0,0.020379780095929,0.956528099009706,0.9410935296214962
2019-04-12,4632.0095,-0.0015935456862485875,-1,-1.0,0.0,0.0015935456862485875,0.9580523702356585,0.9395938540870113
2019-04-15,4603.3171,-0.006194374169569361,-1,-1.0,0.0,0.006194374169569361,0.963986905090941,0.9337736581873687
2019-04-16,4713.1506,0.02385964243045513,-1,-1.0,0.0,-0.02385964243045513,0.9409865222278301,0.9560531637826973
2019-04-17,4733.7199,0.0043642356770861035,-1,-1.0,0.0,-0.0043642356770861035,0.9368798352758662,0.9602256051092688
2019-04-18,4711.3226,-0.004731437531823479,-1,-1.0,0.0,0.004731437531823479,0.941312623691299,0.9556823576422369
2019-04-19,4756.5415,0.009597920549953454,-1,-1.0,0.0,-0.009597920549953454,0.9322779799164417,0.9648549209818792
2019-04-22,4674.1452,-0.017322733334714013,-1,-1.0,0.0,0.017322733334714013,0.94842758275636,0.9481409964790235
2019-04-23,4630.5811,-0.009320228220552451,-1,-1.0,0.0,0.009320228220552451,0.9572671442783162,0.939304106006577
2019-04-24,4661.452,0.006666744266718538,-1,-1.0,0.0,-0.006666744266718538,0.9508852890324807,0.9455662062700015
2019-04-25,4518.3578,-0.03069734494745424,-1,-1.0,0.0,0.03069734494745424,0.9800749427553704,0.9165398342654756
2019-04-26,4460.6782,-0.01276561143519872,-1,-1.0,0.0,0.01276561143519872,0.9925861986519602,0.9048396428763611
2019-04-29,4393.831,-0.01498588263999856,-1,-1.0,0.0,0.01498588263999856,1.0074609789350408,0.8912798221801977
2019-04-30,4422.4888,0.0065222808979226166,-1,-1.0,0.0,-0.0065222808979226166,1.0008900354367305,0.8970929995391075
2019-05-06,4127.6469,-0.0666687725698707,1,-1.0,0.0,0.0666687725698707,1.0676181455767118,0.8372849103788116
2019-05-07,4175.3955,0.011567995314715418,1,1.0,2.0,0.010567995314715417,1.0789007291370718,0.8469706182991557
2019-05-08,4135.5531,-0.00954218588394784,1,1.0,0.0,-0.00954218588394784,1.068605657829319,0.8388886672211029
2019-05-09,4076.6312,-0.014247646826249238,1,1.0,0.0,-0.014247646826249238,1.0533805418200353,0.8269364777639937
2019-05-10,4226.0236,0.03664604244798997,1,1.0,0.0,0.03664604244798997,1.0919827698694589,0.8572404270299243
2019-05-13,4173.6024,-0.012404379379234998,1,1.0,0.0,-0.012404379379234998,1.0784374013164102,0.8466068915538277
2019-05-14,4144.9588,-0.00686303994841464,1,1.0,0.0,-0.00686303994841464,1.0710360423493113,0.8407965946364907
2019-05-15,4238.4613,0.02255812530633583,1,1.0,0.0,0.02255812530633583,1.095196607600229,0.8597633895754411
2019-05-16,4261.6826,0.0054787099271143,1,1.0,0.0,0.0054787099271143,1.1011968721264302,0.8644737837928774
2019-05-17,4134.6304,-0.02981268478323562,1,1.0,0.0,-0.02981268478323562,1.06836723689344,0.8387014993732894
2019-05-20,4108.3489,-0.006356432729755057,1,1.0,0.0,-0.006356432729755057,1.0615762324214526,0.8333703497121784
2019-05-21,4173.0768,0.015755210079650306,1,1.0,0.0,0.015755210079650306,1.0783015889788163,0.8465002746460454
2019-05-22,4152.6457,-0.004895931941631071,1,1.0,0.0,-0.004895931941631071,1.0730222977866235,0.8423558669128063
2019-05-23,4068.8053,-0.020189634767059483,1,1.0,0.0,-0.020189634767059483,1.0513583694974007,0.8253490096159469
2019-05-24,4056.5371,-0.003015184825875039,1,1.0,0.0,-0.003015184825875039,1.0481883296951353,0.822860429806102
2019-05-27,4136.6456,0.019748001318661723,1,1.0,0.0,0.019748001318661723,1.0688879542121608,0.8391102786589875
2019-05-28,4159.7503,0.005585370910188736,1,1.0,0.0,0.005585370910188736,1.0748580898978686,0.8437970207998498
2019-05-29,4159.968,5.233487211975252e-05,1,1.0,0.0,5.233487211975252e-05,1.0749143424585503,0.8438411808090284
2019-05-30,4133.9897,-0.006244831691012975,1,1.0,0.0,-0.006244831691012975,1.0682016833076409,0.8385715346609304
2019-05-31,4123.5126,-0.002534379802639597,1,1.0,0.0,-0.002534379802639597,1.0654944545363203,0.8364462759004172
2019-06-03,4097.7721,-0.006242372098002047,1,1.0,0.0,-0.006242372098002047,1.058843241682747,0.8312248670062587
2019-06-04,4048.2739,-0.0120792954786334,1,1.0,0.0,-0.0120792954786334,1.046053161300907,0.8211842562285024
2019-06-05,4046.6552,-0.0003998494271842956,1,1.0,0.0,-0.0003998494271842956,1.0456348975435565,0.8208559061740367
2019-06-06,3980.9375,-0.016240004831644672,1,1.0,0.0,-0.016240004831644672,1.028653781755313,0.8075252022916862
2019-06-10,4029.5323,0.012206873380956162,1,1.0,0.0,0.012206873380956162,1.0412104282220418,0.8173825601879918
2019-06-11,4163.9471,0.03335741966877914,-1,1.0,0.0,0.03335741966877914,1.0759425214397538,0.8446483332781238
2019-06-12,4137.1965,-0.006424337139153469,-1,-1.0,2.0,0.005424337139153469,1.081778796418394,0.8392220276211211
2019-06-13,4144.8156,0.001841609408690159,-1,-1.0,0.0,-0.001841609408690159,1.0797865824087884,0.8407675468031681
2019-06-14,4086.1272,-0.014159471895444531,-1,-1.0,0.0,0.014159471895444531,1.0950757901754837,0.8288627223536068
2019-06-17,4086.0354,-2.246626096213955e-05,-1,-1.0,0.0,2.246626096213955e-05,1.0951003924339593,0.8288441009073846
2019-06-18,4091.9298,0.0014425719366013556,-1,-1.0,0.0,-0.0014425719366013556,1.093520631340073,0.8300397681471712
2019-06-19,4146.928,0.013440650912437402,-1,-1.0,0.0,-0.013440650912437402,1.0788230022686829,0.8411960429142777
2019-06-20,4246.828,0.024090121651497265,-1,-1.0,0.0,-0.024090121651497265,1.0528340249035968,0.8614605579208408
2019-06-21,4282.0683,0.008298028552133463,-1,-1.0,0.0,-0.008298028552133463,1.0440975781042892,0.8686089822270047
2019-06-24,4286.1366,0.0009500782600782021,-1,-1.0,0.0,-0.0009500782600782021,1.043105603693932,0.8694342287375272
2019-06-25,4242.4985,-0.01018122007590705,-1,-1.0,0.0,0.01018122007590705,1.0537256914075517,0.8605823275132239
2019-06-26,4235.8008,-0.0015787159382613103,-1,-1.0,0.0,0.0015787159382613103,1.0553892249511323,0.8592237124765928
2019-06-27,4275.7964,0.009442275944610001,-1,-1.0,0.0,-0.009442275944610001,1.0454239486601757,0.867336739867949
2019-06-28,4244.0837,-0.007416793746306549,-1,-1.0,0.0,0.007416793746306549,1.0531776424648376,0.8609038821597546
2019-07-01,4367.708,0.029128619682971646,-1,-1.0,0.0,-0.029128619682971646,1.0225000314588706,0.8859808239267799
2019-07-02,4366.2241,-0.0003397434077551109,-1,-1.0,0.0,0.0003397434077551109,1.0228474191039882,0.8856798177824533
2019-07-03,4320.9568,-0.010367608020852681,-1,-1.0,0.0,0.010367608020852681,1.0334519002103992,0.8764974365997046
2019-07-04,4300.9614,-0.004627539900421973,-1,-1.0,0.0,0.004627539900421973,1.0382342401137896,0.8724414097392219
2019-07-05,4319.9519,0.004415408145722832,-1,-1.0,0.0,-0.004415408145722832,1.033650012192823,0.8762935946464504
2019-07-08,4198.2378,-0.028174873891535723,-1,-1.0,0.0,0.028174873891535723,1.06277297093434,0.8516041331253261
2019-07-09,4198.8071,0.00013560451482774738,-1,-1.0,0.0,-0.00013560451482774738,1.0626288541212445,0.8517196144906238
2019-07-10,4180.3038,-0.004406799254959903,-1,-1.0,0.0,0.004406799254959903,1.067311646163885,0.8479662571280518
2019-07-11,4178.8775,-0.00034119529781551083,-1,-1.0,0.0,0.00034119529781551083,1.0676758078788597,0.8476769350284136
2019-07-12,4198.0805,0.00459525315111553,-1,-1.0,0.0,-0.00459525315111553,1.0627695672583346,0.8515722251352308
2019-07-15,4228.4917,0.0072440726184264115,-1,-1.0,0.0,-0.0072440726184264115,1.0550707873364615,0.8577410761739453
2019-07-16,4222.117,-0.0015075588300195175,-1,-1.0,0.0,0.0015075588300195175,1.0566613686182063,0.8564479810406889
2019-07-17,4221.5603,-0.00013185328592268952,-1,-1.0,0.0,0.00013185328592268952,1.0568006928917661,0.8563350555601668
2019-07-18,4165.0736,-0.013380526626612488,-1,-1.0,0.0,0.013380526626612488,1.0709412427020268,0.8448768415479423
2019-07-19,4199.3162,0.008221367324697582,-1,-1.0,0.0,-0.008221367324697582,1.0621366413626054,0.8518228844064383
2019-07-22,4133.4469,-0.015685720451343976,-1,-1.0,0.0,0.015685720451343976,1.0787970198001486,0.8384614287675813
2019-07-23,4159.7263,0.006357744670676846,-1,-1.0,0.0,-0.006357744670676846,1.0719383037967722,0.8437921524478965
2019-07-24,4199.8162,0.009637629283445914,-1,-1.0,0.0,-0.009637629283445914,1.061607359810053,0.8519243084054702
2019-07-25,4224.5299,0.00588447180140883,-1,-1.0,0.0,-0.00588447180140883,1.0553603612370828,0.8569374329752169
2019-07-26,4231.3895,0.0016237546336219655,-1,-1.0,0.0,-0.0016237546336219655,1.0536467149603832,0.8583288891027345
2019-07-29,4228.4597,-0.0006923966701718465,-1,-1.0,0.0,0.0006923966701718465,1.054376256437359,0.8577345850380075
2019-07-30,4247.247,0.004443059963418872,-1,-1.0,0.0,-0.004443059963418872,1.0496915995060028,0.8615455512320296
2019-07-31,4214.7186,-0.007658702213457325,-1,-1.0,0.0,0.007658702213457325,1.0577308748825869,0.8549472304118145
2019-08-01,4186.1292,-0.0067832286596783975,-1,-1.0,0.0,0.0067832286596783975,1.064905705267317,0.8491479278559725
2019-08-02,4124.285,-0.014773600394369257,1,-1.0,0.0,0.014773600394369257,1.0806381966146203,0.8366029556941217
2019-08-05,4059.7521,-0.01564705154954127,1,1.0,2.0,-0.01664705154954127,1.0626487568491734,0.8235125861198772
2019-08-06,3988.3511,-0.017587527080779264,1,1.0,0.0,-0.017587527080779264,1.043959393060732,0.8090290362101313
2019-08-07,3972.8097,-0.0038966980615121605,1,1.0,0.0,-0.0038966980615121605,1.039891398517495,0.8058764943330242
2019-08-08,4013.8661,0.01033434850906656,1,1.0,0.0,0.01033434850906656,1.0506379986413552,0.8142047028807264
2019-08-09,3971.5278,-0.010548010059428847,1,1.0,0.0,-0.010548010059428847,1.039555858462868,0.8056164634843063
2019-08-12,4042.2314,0.0178026199388559,1,1.0,0.0,0.0178026199388559,1.0580626763162935,0.8199585472002026
2019-08-13,4012.5578,-0.007340895921990054,1,1.0,0.0,-0.007340895921990054,1.0502955483305134,0.8139393168448597
2019-08-14,4033.8761,0.005312895430440889,1,1.0,0.0,0.005312895430440889,1.055875658749851,0.8182636913219808
2019-08-15,4049.17,0.0037913658280184226,1,1.0,0.0,0.0037913658280184226,1.0598788696410717,0.8213660283195672
2019-08-16,4068.2487,0.004711755742534907,1,1.0,0.0,0.004711755742534907,1.0648727599914944,0.825236104420225
2019-08-19,4174.705,0.0261675988491068,1,1.0,0.0,0.0261675988491068,1.092737923200293,0.846830551756493
2019-08-20,4175.6129,0.00021747644444336522,1,1.0,0.0,0.00021747644444336522,1.092975567958539,0.8470147174539351
2019-08-21,4174.076,-0.00036806572754866096,1,1.0,0.0,-0.00036806572754866096,1.0925732811109252,0.846702960365711
2019-08-22,4187.4966,0.003215226555530082,1,1.0,0.0,0.003215226555530082,1.0960861517382157,0.8494253022085247
2019-08-23,4201.7242,0.0033976385795750907,-1,1.0,0.0,0.0033976385795750907,1.0998102563338994,0.8523113423857757
2019-08-26,4156.7432,-0.01070536709667902,-1,-1.0,2.0,0.009705367096679018,1.1104843186083126,0.8431870365848727
2019-08-27,4221.4345,0.015562977284716561,-1,-1.0,0.0,-0.015562977284716561,1.0932018763827775,0.8563095372820105
2019-08-28,4210.1121,-0.0026821214447363406,-1,-1.0,0.0,0.0026821214447363406,1.0961339765788498,0.8540128111087342
2019-08-29,4204.1281,-0.0014213398260821686,-1,-1.0,0.0,0.0014213398260821686,1.097691955454483,0.852798968688321
2019-08-30,4184.7843,-0.004601144289585246,-1,-1.0,0.0,0.004601144289585246,1.1027425945270461,0.8488751175833765
2019-09-02,4261.5693,0.018348615960922965,-1,-1.0,0.0,-0.018348615960922965,1.0825087941563176,0.8644508011146972
2019-09-03,4278.9177,0.0040708947288501385,-1,-1.0,0.0,-0.0040708947288501385,1.0781020148122527,0.8679698893243053
2019-09-04,4314.0952,0.008221120962433881,-1,-1.0,0.0,-0.008221120962433881,1.0692388077386374,0.8751055747761908
2019-09-05,4355.5534,0.00960994092109968,-1,-1.0,0.0,-0.00960994092109968,1.058963485965722,0.8835152876495149
2019-09-06,4376.6621,0.004846387602548852,-1,-1.0,0.0,-0.004846387602548852,1.0538313384557858,0.8877971451862419
2019-09-09,4436.6134,0.01369795031697807,-1,-1.0,0.0,-0.01369795031697807,1.0393960091391439,0.899958146372558
2019-09-10,4429.0868,-0.0016964741620264512,-1,-1.0,0.0,0.0016964741620264512,1.0411593176127618,0.8984313906303317
2019-09-11,4398.0238,-0.0070134096265622725,-1,-1.0,0.0,0.0070134096265622725,1.048461394393692,0.8921303232664792
2019-09-12,4433.9333,0.008164917161203045,-1,-1.0,0.0,-0.008164917161203045,1.0399007939617482,0.8994144934529473
2019-09-16,4433.1228,-0.00018279481109917395,-1,-1.0,0.0,0.00018279481109917395,1.0400908824309425,0.8992500851505167
2019-09-17,4346.2085,-0.019605660371059486,-1,-1.0,0.0,0.019605660371059486,1.0604825510269191,0.8816196933924094
2019-09-18,4358.2475,0.00277000056486032,-1,-1.0,0.0,-0.00277000056486032,1.05754501376155,0.8840617804410984
2019-09-19,4388.8838,0.007029499816153084,-1,-1.0,0.0,-0.007029499816153084,1.0501110012817396,0.8902762925641771
2019-09-20,4398.2368,0.00213106576209654,-1,-1.0,0.0,-0.00213106576209654,1.0478731456805073,0.8921735298900668
2019-09-23,4354.3979,-0.009967380564866346,-1,-1.0,0.0,0.009967380564866346,1.0583176961072085,0.8832808967877523
2019-09-24,4366.9475,0.0028820517298155934,-1,-1.0,0.0,-0.0028820517298155934,1.0552675697604483,0.8858265580242526
2019-09-25,4311.006,-0.012810206671822755,-1,-1.0,0.0,0.012810206671822755,1.0687857654231518,0.8744789367405725
2019-09-26,4236.9953,-0.01716784898930801,-1,-1.0,0.0,0.01716784898930801,1.0871345180458585,0.8594660144102797
2019-09-27,4259.7785,0.0053772068144612994,-1,-1.0,0.0,-0.0053772068144612994,1.0812887709071861,0.8640875409197646
2019-09-30,4214.3958,-0.010653769908458899,-1,-1.0,0.0,0.010653769908458899,1.0928085726770316,0.8548817510780393
2019-10-08,4229.6871,0.00362834928793343,-1,-1.0,0.0,-0.00362834928793343,1.0888434814705112,0.8579835606708306
2019-10-09,4250.4762,0.004915044424917303,-1,-1.0,0.0,-0.004915044424917303,1.0834917673873021,0.8622005879873764
2019-10-10,4296.6821,0.010870758434078587,-1,-1.0,0.0,-0.010870758434078587,1.071713390118722,0.8715733623011077
2019-10-11,4322.1604,0.0059297614780482455,-1,-1.0,0.0,-0.0059297614780482455,1.0653583853424875,0.8767415844501738
